Time,PosX,PosY,PosZ
59.001,-2923.0,-3658.0,861.0
59.008,-2923.0,-3658.0,861.0000000000001
59.207,-2923.0,-3658.0000000000005,861.0
59.301,-2923.0,-3658.0,861.0
59.407,-2923.0,-3658.0,860.9999999999999
59.607,-2922.9999999999995,-3658.0,861.0
59.64,-2923.0,-3658.0,861.0
59.821,-2923.0,-3658.0,861.0
59.847,-2923.0,-3657.9999999999995,860.9999999999999
60.007,-2922.9999999999995,-3657.9999999999995,860.9999999999999
60.121,-2923.0,-3658.0,861.0
60.207,-2923.0,-3658.0000000000005,861.0
60.341,-2923.0,-3658.0,861.0
60.527,-2923.0,-3658.000000000001,861.0000000000001
60.621,-2923.0,-3658.0,861.0
60.727,-2923.0000000000005,-3658.0,861.0000000000001
60.8,-2923.0,-3658.0,861.0
61.08,-2923.0,-3658.0,861.0
61.167,-2923.0,-3657.9999999999995,861.0
61.401,-2923.0,-3658.0,861.0
61.567,-2922.9999999999995,-3657.999999999999,860.9999999999999
61.581,-2923.0,-3658.0,861.0
61.801,-2923.0,-3658.0,861.0
61.967,-2922.9999999999995,-3658.0,861.0
62.081,-2923.0,-3658.0,861.0
62.207,-2923.0000000000005,-3658.000000000001,861.0
62.401,-2923.0,-3658.0,861.0
62.448,-2923.0,-3658.0,861.0
62.501,-2923.0,-3658.0,861.0
62.608,-2923.0,-3658.0,861.0000000000001
62.781,-2923.0,-3658.0,861.0
63.008,-2923.0,-3658.0,860.9999999999999
63.061,-2923.0,-3658.0,861.0
63.248,-2923.0000000000005,-3658.000000000001,861.0000000000001
63.341,-2923.0,-3658.0,861.0
63.488,-2922.9999999999995,-3658.0000000000005,861.0
63.521,-2923.0,-3658.0,861.0
63.728,-2923.0,-3658.0,861.0
63.781,-2923.0,-3658.0,861.0
64.048,-2923.0,-3658.0,861.0
64.06,-2923.0,-3658.0,861.0
64.248,-2923.0,-3658.0,861.0
64.48,-2923.0,-3658.0,861.0
64.488,-2923.0,-3658.0000000000005,860.9999999999999
64.721,-2923.0,-3658.0,861.0
64.808,-2923.0,-3658.0,861.0000000000001
64.961,-2923.0,-3658.0,861.0
65.048,-2922.9999999999995,-3657.9999999999995,861.0000000000001
65.32,-2923.0,-3658.0,861.0
65.408,-2922.9999999999995,-3657.9999999999995,860.9999999999998
65.561,-2923.0,-3658.0,861.0
65.568,-2923.0,-3658.0000000000005,861.0
65.801,-2923.0,-3658.0,861.0
65.807,-2923.0,-3658.0000000000005,861.0000000000001
