Time,PosX,PosY,PosZ
55.654,-7197.137259625164,-6264.861728230227,482.0975004282034
55.685,-7193.0,-6277.0,482.0
55.854,-7159.974285957834,-6352.42137443294,481.06522930375263
55.864,-7157.0,-6357.0,481.0
56.064,-7076.0,-6449.0,480.0
56.134,-7046.356185639929,-6483.519698101857,480.23135816715353
56.265,-6994.0,-6561.0,481.0
56.294,-6983.267158203453,-6582.7067122698345,481.0524462819573
56.564,-6902.0,-6820.0,480.0
56.574,-6899.858612349805,-6826.873312013343,479.9572181365343
56.814,-6868.290244474466,-6928.511327253498,479.2322389921295
57.004,-6845.0,-7025.0,479.0
57.054,-6836.27407062344,-7064.25352890194,478.9812799151557
57.223,-6805.0,-7212.0,479.0
57.374,-6790.021789222218,-7295.734590506846,479.0038627890924
57.503,-6782.0,-7353.0,479.0
57.654,-6771.959900415263,-7430.993663354427,478.99934737858695
57.783,-6764.0,-7498.0,479.0
58.014,-6753.340051084538,-7605.63304321042,479.00000500628977
58.023,-6753.0,-7610.0,479.0
58.263,-6746.0,-7729.0,479.0
58.294,-6745.450633677811,-7742.143189325306,479.0000105176013
58.534,-6745.427984543309,-7823.464414156695,479.0000901963371
58.623,-6750.0,-7855.0,479.0
58.863,-6778.0,-7946.0,479.0
58.894,-6783.245502457451,-7954.451810754226,479.00027583784566
59.104,-6828.0,-7996.0,479.0
59.174,-6846.094449133329,-8013.88456240835,478.99567838433825
59.344,-6886.0,-8067.0,479.0
59.414,-6893.622897871026,-8090.334111829177,479.0251659172106
59.524,-6898.0,-8128.0,479.0
59.574,-6898.972580348714,-8145.290868366331,478.90943735918535
59.814,-6895.5222585602105,-8230.904346496263,478.06123169677335
59.884,-6892.0,-8258.0,478.0
60.044,-6881.0,-8320.0,478.0
60.164,-6874.0,-8354.0,477.0
60.254,-6867.061138014637,-8382.99950978895,476.4312448221136
60.454,-6846.156276080172,-8458.2837583859,476.0060547041453
60.464,-6845.0,-8462.0,476.0
60.624,-6825.0,-8521.0,476.0
60.784,-6801.0,-8584.0,476.0
60.894,-6782.0567126719025,-8629.167420436244,476.566989249503
61.054,-6751.631457309271,-8695.491126722744,477.82300804172326
61.103,-6742.0,-8715.0,478.0
61.224,-6715.0,-8765.0,478.0
61.254,-6705.542975209879,-8780.611100650049,477.9428916524122
61.494,-6603.17338237826,-8933.858044458953,477.08421695954235
61.524,-6594.0,-8947.0,477.0
61.774,-6558.0048206916035,-8991.86370200057,476.8408656902622
61.824,-6547.0,-9004.0,477.0
61.934,-6510.484355144218,-9045.06684216688,477.61726230146775
62.024,-6472.0,-9084.0,478.0
62.334,-6311.178791622796,-9199.606931574455,476.9988544032561
62.384,-6286.0,-9215.0,477.0
62.574,-6198.484558473474,-9264.522847826744,478.0567993912043
62.805,-6120.0,-9305.0,480.0
63.014,-6084.595876263427,-9324.02023470261,480.67836979120796
63.104,-6068.0,-9335.0,481.0
63.444,-5978.0,-9406.0,483.0
63.454,-5975.918048246049,-9408.036902684778,483.04374404784005
63.774,-5939.240552740191,-9464.40803280073,483.7500725296289
63.864,-5935.0,-9481.0,484.0
63.934,-5932.818821765525,-9494.760710992376,484.2585740947471
64.214,-5932.281134000516,-9552.10125530588,485.68098910599645
