Time,PosX,PosY,PosZ
68.401,-3080.0,-3688.0,862.0
68.407,-3080.0,-3688.0,862.0000000000001
68.687,-3080.0000000000005,-3688.0,862.0
68.841,-3080.0,-3688.0,862.0
68.887,-3080.0000000000005,-3688.0000000000005,862.0
69.081,-3080.0,-3688.0,862.0
69.088,-3080.0,-3688.0000000000005,862.0000000000001
69.321,-3080.0,-3688.0,862.0
69.328,-3080.0,-3688.0000000000005,862.0000000000001
69.608,-3080.0000000000005,-3688.0,862.0
69.641,-3080.0,-3688.0,862.0
69.761,-3080.0,-3688.0,862.0
69.768,-3080.0,-3688.0000000000005,861.9999999999999
69.961,-3080.0,-3688.0,862.0
69.968,-3080.0,-3688.0,862.0
70.181,-3080.0,-3688.0,862.0
70.208,-3079.9999999999995,-3687.999999999999,861.9999999999999
70.448,-3079.9999999999995,-3687.999999999999,861.9999999999999
70.6,-3080.0,-3688.0,862.0
70.688,-3080.0000000000005,-3688.0000000000005,862.0000000000001
70.8,-3080.0,-3688.0,862.0
71.008,-3080.0,-3688.0,862.0000000000001
71.241,-3080.0,-3688.0,862.0
71.288,-3079.9999999999995,-3688.0,862.0
71.42,-3080.0,-3688.0,862.0
71.648,-3080.0,-3688.0,861.9999999999999
71.68,-3080.0,-3688.0,862.0
71.88,-3080.0,-3688.0,862.0
72.048,-3080.0,-3688.0,862.0000000000001
72.081,-3080.0,-3688.0,862.0
72.288,-3080.0000000000005,-3688.0000000000005,862.0000000000001
72.46,-3080.0,-3688.0,862.0
72.488,-3080.0000000000005,-3688.0,862.0
72.661,-3080.0,-3688.0,862.0
72.687,-3079.9999999999995,-3687.9999999999995,861.9999999999999
72.821,-3080.0,-3688.0,862.0
72.927,-3080.0000000000005,-3688.0000000000005,862.0
73.04,-3080.0,-3688.0,862.0
73.247,-3079.9999999999995,-3688.0,861.9999999999999
73.56,-3080.0,-3688.0,862.0
73.567,-3079.9999999999995,-3687.9999999999995,861.9999999999999
73.701,-3080.0,-3688.0,862.0
73.847,-3080.0,-3688.0,862.0000000000001
